date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-1-22,1,0,0,,,,,,,,,0.0,,,,
2020-1-23,1,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-24,3,0,0,,2.0,,,0.0,,,,0.0,,,,
2020-1-25,3,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-26,4,0,0,,1.0,,,0.0,,,,0.0,,,,
2020-1-27,5,0,0,,1.0,,,0.0,,,,0.0,,,,
2020-1-28,8,0,0,,3.0,,,0.0,,,,0.0,,,,
2020-1-29,8,0,0,3.571428571428571,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0
2020-1-30,9,0,0,4.571428571428571,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-1-31,10,0,0,5.7142857142857135,1.0,1.1428571428571428,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-2-1,10,0,0,6.7142857142857135,0.0,0.9999999999999998,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-2-2,10,0,0,7.7142857142857135,0.0,0.9999999999999998,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-2-3,10,0,0,8.571428571428571,0.0,0.857142857142857,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-2-4,11,0,0,9.285714285714286,1.0,0.7142857142857142,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-2-5,11,0,0,9.714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,,0.0,0.0,5.0779404989547725,1.9788347770194168,0.6153846153846154,0.0
2020-2-6,16,0,1,10.142857142857142,5.0,0.42857142857142855,0.0,0.0,0.0,,0.0,0.0,6.437001554877556,1.7132778898554877,0.5294117647058824,0.0
2020-2-7,16,0,1,11.142857142857142,0.0,0.9999999999999999,0.0,0.0,0.0,,0.0,0.0,8.45595449227073,1.5066029959353402,0.43661971830985924,0.0
2020-2-8,17,0,1,11.999999999999996,1.0,0.857142857142857,0.0,0.0,0.0,,0.0,0.0,9.578368861761291,1.4359540139677902,0.39743589743589747,0.0
2020-2-9,18,0,1,12.999999999999998,1.0,0.9999999999999998,0.0,0.0,0.0,,0.0,0.0,10.981599347020161,1.3710746152453335,0.357142857142857,0.0
2020-2-10,18,0,1,14.142857142857142,0.0,1.1428571428571426,0.0,0.0,0.0,,0.0,0.0,11.649114468474025,1.346502748514601,0.34065934065934056,0.0
2020-2-11,18,0,1,15.285714285714285,0.0,1.1428571428571426,0.0,0.0,0.0,,0.0,0.0,11.532337859749138,1.3505653351898035,0.3434343434343433,0.0
2020-2-12,18,0,1,16.285714285714285,0.0,0.9999999999999998,0.0,0.0,0.0,,0.0,0.0,10.70329607526549,1.3823719203751224,0.36448598130841126,0.0
2020-2-13,18,0,1,17.285714285714285,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.246758115640338,1.4024595981358998,0.3771929824561403,0.0
2020-2-14,18,0,2,17.57142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,11.050403728936967,1.368383066288989,0.3553719008264463,0.0
2020-2-15,18,0,2,17.857142857142854,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,12.722713772715307,1.3131192287018023,0.3170731707317075,0.0
2020-2-16,20,1,2,18.0,2.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.04186055779360702,15.284188375485293,1.254519990824107,0.272,0.0
2020-2-17,22,1,2,18.285714285714285,2.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.04186055779360702,0.04186055779360702,20.11937668786643,1.187985020687509,0.2142857142857143,0.0078125
2020-2-18,22,1,2,18.857142857142854,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.2,0.04186055779360702,0.04186055779360702,27.07584575972721,1.1365541631651195,0.1640625,0.015151515151515154
2020-2-19,23,1,2,19.428571428571427,1.0,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.3333333333333333,0.04186055779360702,0.04186055779360702,33.09628431840066,1.1103960653151288,0.13636363636363624,0.022058823529411766
2020-2-20,24,1,2,20.14285714285714,1.0,0.7142857142857142,0.5714285714285714,0.0,0.14285714285714285,0.3333333333333333,0.04186055779360702,0.04186055779360702,41.518484236813705,1.0870575261402797,0.11029411764705876,0.028368794326241138
2020-2-21,26,1,2,20.999999999999996,2.0,0.857142857142857,0.7142857142857142,0.0,0.14285714285714285,0.14285714285714288,0.04186055779360702,0.04186055779360702,35.52635004296572,1.1024709222068927,0.12765957446808507,0.034013605442176874
2020-2-22,26,1,2,22.142857142857142,0.0,1.1428571428571428,0.857142857142857,0.0,0.14285714285714285,0.16666666666666669,0.04186055779360702,0.04186055779360702,29.928847136463837,1.1227703727213179,0.1496598639455783,0.038709677419354833
2020-2-23,28,1,2,23.285714285714285,2.0,1.1428571428571428,0.9999999999999998,0.0,0.14285714285714285,0.14285714285714288,0.0,0.04186055779360702,23.423554480374175,1.1594658624778167,0.18709677419354842,0.042944785276073615
2020-2-24,30,1,5,24.42857142857143,2.0,1.1428571428571428,0.9999999999999998,0.0,0.0,0.12500000000000003,0.0,0.04186055779360702,20.072941960865005,1.1884585101397935,0.21472392638036808,0.040935672514619874
2020-2-25,31,1,5,25.57142857142857,1.0,1.1428571428571428,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,18.743721077989743,1.2030995284158386,0.22807017543859665,0.03910614525139664
2020-2-26,32,1,5,26.85714285714285,1.0,1.2857142857142856,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.661027241019887,1.216814491615069,0.24022346368715086,0.03723404255319149
2020-2-27,32,1,5,28.14285714285714,0.0,1.2857142857142856,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,16.865945877572468,1.2281232542619904,0.25,0.035532994923857864
2020-2-28,34,1,6,29.285714285714278,2.0,1.1428571428571428,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,16.57277500592911,1.232595667061905,0.25380710659898476,0.03414634146341464
2020-2-29,39,1,9,30.428571428571427,5.0,1.1428571428571428,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.354409768137593,1.2210406329738164,0.24390243902439002,0.03286384976525821
2020-3-1,40,1,9,32.285714285714285,1.0,1.857142857142857,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,18.13558581617237,1.210582203132239,0.23474178403755863,0.03097345132743362
2020-3-2,41,1,12,34.0,1.0,1.714285714285714,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.39880647416398,1.22041856710207,0.243362831858407,0.029411764705882346
2020-3-3,42,1,12,35.57142857142857,1.0,1.5714285714285712,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.031547870077542,1.2256719096590254,0.24789915966386555,0.028112449799196783
2020-3-4,42,1,12,37.14285714285714,0.0,1.5714285714285712,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.26633978671449,1.2222850460483057,0.24497991967871502,0.02692307692307692
2020-3-5,44,1,12,38.57142857142857,2.0,1.4285714285714284,0.9999999999999998,0.0,0.0,0.0,0.0,0.04186055779360702,17.486186193906406,1.2192043838567543,0.24230769230769234,0.02592592592592592
