2020/06/07 01:43:42 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,0,0,0
2020-2-1,0,0,0
2020-2-2,0,0,0
2020-2-3,0,0,0
2020-2-4,0,0,0
2020-2-5,0,0,0
2020-2-6,0,0,0
2020-2-7,0,0,0
2020-2-8,0,0,0
2020-2-9,0,0,0
2020-2-10,0,0,0
2020-2-11,0,0,0
2020-2-12,0,0,0
2020-2-13,0,0,0
2020-2-14,0,0,0
2020-2-15,0,0,0
2020-2-16,0,0,0
2020-2-17,0,0,0
2020-2-18,0,0,0
2020-2-19,0,0,0
2020-2-20,0,0,0
2020-2-21,0,0,0
2020-2-22,0,0,0
2020-2-23,0,0,0
2020-2-24,0,0,0
2020-2-25,0,0,0
2020-2-26,0,0,0
2020-2-27,0,0,0
2020-2-28,0,0,0
2020-2-29,0,0,0
2020-3-1,0,0,0
2020-3-2,0,0,0
2020-3-3,0,0,0
2020-3-4,0,0,0
2020-3-5,0,0,0
2020-3-6,0,0,0
2020-3-7,0,0,0
2020-3-8,0,0,0
2020-3-9,0,0,0
2020-3-10,0,0,0
2020-3-11,0,0,0
2020-3-12,0,0,0
2020-3-13,0,0,0
2020-3-14,1,0,0
2020-3-15,1,0,0
2020-3-16,1,0,0
2020-3-17,1,0,0
2020-3-18,1,0,0
2020-3-19,1,0,0
2020-3-20,3,1,0
2020-3-21,4,1,0
2020-3-22,5,1,0
2020-3-23,5,1,0
2020-3-24,6,1,0
2020-3-25,6,1,0
2020-3-26,7,1,0
2020-3-27,7,1,0
2020-3-28,7,1,0
2020-3-29,7,1,0
2020-3-30,7,1,0
2020-3-31,16,1,0
2020-4-1,18,1,0
2020-4-2,21,1,0
2020-4-3,21,1,1
2020-4-4,21,1,1
2020-4-5,21,1,1
2020-4-6,24,1,1
2020-4-7,30,1,1
2020-4-8,34,1,1
2020-4-9,44,1,1
2020-4-10,44,1,1
2020-4-11,46,1,1
2020-4-12,49,1,1
2020-4-13,57,1,1
2020-4-14,57,1,1
2020-4-15,80,1,4
2020-4-16,80,1,4
2020-4-17,108,1,7
2020-4-18,108,1,7
2020-4-19,109,1,7
2020-4-20,120,1,7
2020-4-21,156,1,16
2020-4-22,166,1,24
2020-4-23,167,2,24
2020-4-24,172,3,26
2020-4-25,176,3,30
2020-4-26,176,3,30
2020-4-27,211,3,43
2020-4-28,238,3,53
2020-4-29,276,3,67
2020-4-30,276,3,67
2020-5-1,276,3,67
2020-5-2,335,5,85
2020-5-3,335,5,85
2020-5-4,367,6,93
2020-5-5,397,6,93
2020-5-6,397,6,93
2020-5-7,504,8,110
2020-5-8,620,8,110
2020-5-9,661,8,110
2020-5-10,661,8,110
2020-5-11,802,9,127
2020-5-12,863,9,137
2020-5-13,1004,9,152
2020-5-14,1104,10,182
2020-5-15,1209,10,219
2020-5-16,1320,11,244
2020-5-17,1320,11,244
2020-5-18,1432,11,301
2020-5-19,1502,12,318
2020-5-20,1567,12,365
2020-5-21,1567,12,365
2020-5-22,1728,12,402
2020-5-23,1934,12,459
2020-5-24,1934,12,459
2020-5-25,2135,14,562
2020-5-26,2238,14,593
2020-5-27,2319,14,631
2020-5-28,2431,14,668
2020-5-29,2613,15,709
2020-5-30,2655,17,722
2020-5-31,2655,17,722
2020-6-1,2655,17,722
2020-6-2,2803,20,779
2020-6-3,2902,20,801
2020-6-4,2955,21,818
2020-6-5,3101,21,833
