2020/05/06 02:08:35 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,2,0,0
2020-2-1,2,0,0
2020-2-2,2,0,0
2020-2-3,2,0,0
2020-2-4,2,0,0
2020-2-5,2,0,0
2020-2-6,2,0,0
2020-2-7,3,0,0
2020-2-8,3,0,0
2020-2-9,3,0,0
2020-2-10,8,0,0
2020-2-11,8,0,0
2020-2-12,9,0,1
2020-2-13,9,0,1
2020-2-14,9,0,1
2020-2-15,9,0,1
2020-2-16,9,0,8
2020-2-17,9,0,8
2020-2-18,9,0,8
2020-2-19,9,0,8
2020-2-20,9,0,8
2020-2-21,9,0,8
2020-2-22,9,0,8
2020-2-23,9,0,8
2020-2-24,13,0,8
2020-2-25,13,0,8
2020-2-26,13,0,8
2020-2-27,15,0,8
2020-2-28,20,0,8
2020-2-29,23,0,8
2020-3-1,36,0,8
2020-3-2,40,0,8
2020-3-3,51,0,8
2020-3-4,86,0,8
2020-3-5,116,0,8
2020-3-6,164,1,8
2020-3-7,207,2,18
2020-3-8,274,2,18
2020-3-9,322,3,18
2020-3-10,384,7,19
2020-3-11,459,7,19
2020-3-12,459,9,19
2020-3-13,802,10,19
2020-3-14,1144,28,19
2020-3-15,1145,43,19
2020-3-16,1551,66,21
2020-3-17,1960,82,53
2020-3-18,2642,116,67
2020-3-19,2716,159,67
2020-3-20,4014,195,67
2020-3-21,5067,251,67
2020-3-22,5745,286,67
2020-3-23,6726,360,67
2020-3-24,8164,509,140
2020-3-25,9640,695,140
2020-3-26,11812,879,150
2020-3-27,14745,1163,151
2020-3-28,17312,1457,151
2020-3-29,19780,1672,151
2020-3-30,22453,2046,171
2020-3-31,25481,2429,179
2020-4-1,29865,3100,179
2020-4-2,34173,3752,192
2020-4-3,38689,4467,208
2020-4-4,42477,5228,215
2020-4-5,48436,5874,229
2020-4-6,52279,6445,287
2020-4-7,55949,7483,325
2020-4-8,61474,8519,345
2020-4-9,65872,9623,359
2020-4-10,74605,10776,588
2020-4-11,79874,11616,622
2020-4-12,85206,12302,626
2020-4-13,89570,13047,304
2020-4-14,94845,14095,323
2020-4-15,99483,14941,368
2020-4-16,104145,15974,375
2020-4-17,109769,16910,394
2020-4-18,115314,18028,414
2020-4-19,121172,18527,436
2020-4-20,125856,19092,446
2020-4-21,130172,20264,638
2020-4-22,134638,21111,683
2020-4-23,139246,21840,712
2020-4-24,144640,22853,724
2020-4-25,149569,23697,774
2020-4-26,154037,24117,778
2020-4-27,158348,24458,807
2020-4-28,162350,25369,813
2020-4-29,166441,26166,857
2020-4-30,172481,26842,859
2020-5-1,178685,27583,892
2020-5-2,183500,28205,896
2020-5-3,187842,28520,901
2020-5-4,191832,28809,910
